x,y,dprec,prec,dndvi,ndvi,dtemp,temp,evapot,elevation,soilmo,phreat,dsat0,sat0,dsat1,sat1,dsat2,sat2,dsat3,sat3,gwlvl,truth
410,50,2.0392,18.234,-11.4405,5436.0,0.1615,7.297,8.7229,2130.0525,0.3299,-0.0608.0,-41.5,793.5,-28.625,901.0,-11.5625,1929.0,-64.75,66.1633,0.0367
410,60,2.1891,15.46,11.0595,4334.0,0.1436,8.6055,8.7229,2124.2368,0.3299,-0.0835.0,28.25,1089.0,34.875,1364.0,28.9375,2125.0,61.0625,68.2022,0.0688
410,70,2.285,16.903,40.3571,2809.0,0.1354,9.9435,6.8264,1733.6332,0.2982,-0.01124.0,-14.0625,1564.0,42.75,1928.0,3.125,2840.0,-29.5,53.6424,-0.1074
410,80,2.2547,16.519,55.3452,1833.0,0.122,11.026,5.3477,1451.717,0.1088,0.0970.5,-53.8125,1294.5,-62.8125,1679.0,-84.75,2154.0,-69.75,40.112,-0.0354
410,90,1.9097,12.799,9.1071,1532.0,0.1053,11.2295,5.3477,1304.0151,0.1088,-0.01377.5,-30.0625,1899.0,-33.375,2417.0,-43.9375,2917.5,8.0625,26.2517,-0.036
410,100,1.8834,14.3895,21.5238,1693.0,0.1385,10.3555,5.1055,1554.6045,0.3272,-0.01117.0,55.25,1445.0,64.0625,1872.0,85.3125,2370.0,160.4375,19.5,-0.0301
410,110,1.6355,12.54,13.0476,1356.0,0.1395,10.0625,4.358,1666.2197,0.3131,-0.01098.0,21.9375,1560.0,15.0625,1986.0,1.25,2359.0,-50.875,27.8791,0.005
410,120,0.6778,7.0425,32.9643,1520.0,0.1155,11.721,4.358,1280.9724,0.3131,0.01555.0,-16.375,2079.0,-54.125,2571.0,-99.9375,3084.0,-23.3125,32.062,0.0277
410,130,0.6017,6.922,24.3333,1233.0,0.1178,11.854,3.5702,1281.1887,0.08,-0.01591.0,-27.8125,2139.0,-52.8125,2693.0,-71.25,3101.0,-103.4375,41.5874,0.0769
410,140,0.5391,6.356,-0.2976,1776.0,0.1138,11.8005,3.6915,1277.9655,0.3105,-3.96652182.0,-39.6875,2938.0,-7.3125,3560.0,0.75,3890.0,3.9375,35.8558,0.1349
410,150,0.6351,6.646,9.9048,1239.0,0.1132,11.5805,3.6915,1401.8076,0.3105,284.53021793.5,69.9375,2404.0,20.25,3012.5,-1.8125,3493.0,-76.625,50.2455,0.2025
410,160,0.7845,7.8125,3.25,1176.0,0.1175,11.0955,2.5356,1353.9158,0.2816,-0.01659.0,58.25,2079.0,-48.8125,2490.0,-143.8125,2889.5,-227.4375,69.5623,0.626
410,170,0.7803,8.6925,2.8095,794.0,0.0843,11.456,2.5356,1210.7297,0.2816,0.02284.0,-8.625,2840.0,-16.75,3297.0,-20.9375,3513.0,-14.5,82.1808,0.0193
410,180,0.9289,9.932,7.7976,1042.0,0.0882,11.48,2.0848,1202.6898,0.264,1.18891985.0,-25.0,2578.5,-37.75,3078.5,-29.5625,3455.0,-39.0,94.4669,0.0089
410,190,1.0237,11.3445,-27.6905,4942.0,0.0888,11.525,2.7288,1196.471,0.08,-0.81071102.0,-40.5625,1452.0,-70.8125,1775.0,-104.25,3920.0,196.0,97.6587,0.0139
410,200,1.0434,11.432,-243.9286,2103.0,0.0906,11.573,2.7288,1192.465,0.08,253.8151829.0,-187.625,1309.0,-48.0625,1312.0,-353.5625,1561.0,-674.8125,95.3336,0.0138
410,210,1.0109,11.0935,-0.75,1121.0,0.0998,11.2725,3.6362,1259.6945,0.2991,-0.35012008.0,-0.3125,2563.5,-29.75,2992.5,-50.5,3276.5,-123.4375,78.2252,0.0147
410,220,0.8357,10.0095,18.5476,1106.0,0.0986,11.3705,2.6082,1204.7346,0.275,0.7162298.5,-430.6875,2794.5,-392.625,3136.5,-486.5,3320.0,-408.5625,60.8379,0.0154
410,230,0.8771,9.986,3.369,1015.0,0.0982,11.362,2.6082,1220.2888,0.275,0.01211476.5,-31.6875,1934.0,-39.5625,2359.0,-27.375,2691.0,-39.5,43.8752,-0.0188
410,240,0.9667,10.306,18.131,1370.0,0.0597,10.165,2.4281,1745.8752,0.08,-0.01406.0,47.625,1843.0,46.5625,2212.5,-7.8125,2484.5,-102.0,24.0087,0.0196
410,250,1.1403,10.758,37.5238,1468.0,0.0721,9.479,2.6424,1663.1478,0.08,-0.01128.0,7.1875,1499.5,16.875,1874.0,21.75,2255.0,-35.75,15.1546,-0.0138
410,260,0.9184,10.233,4.869,944.0,0.1247,10.6345,2.6424,1346.3799,0.08,0.01817.0,83.75,2455.0,102.1875,3023.0,146.625,3379.0,114.75,17.7355,0.048
410,270,0.4478,9.0585,8.8571,1083.0,0.133,10.73,2.5445,1321.4371,0.08,-0.01507.0,12.3125,2141.0,51.25,2633.0,33.25,2922.0,-65.25,21.1262,0.0272
410,280,0.6017,9.1055,33.9762,1244.0,0.1403,10.6105,2.7952,1296.4695,0.08,-0.01371.0,-59.5,1969.0,-87.0625,2530.0,-88.75,2950.0,-207.5625,22.4889,0.0306
410,290,0.6372,8.79,0.9762,1417.0,0.1599,9.9005,2.7952,1350.5566,0.08,-0.01247.0,12.375,1718.5,-11.3125,2133.0,-35.5625,2589.0,-32.0625,33.262,0.0822
410,300,1.161,12.843,16.6429,1693.0,-0.0306,8.2165,3.9981,1933.3022,0.08,-0.01191.0,70.375,1623.5,86.25,2002.0,78.8125,2439.5,68.5625,32.7129,0.1084
410,310,1.0201,11.9205,44.5,1537.0,0.1254,8.9525,3.6045,1566.8135,0.08,-0.01077.0,-28.375,1412.0,-72.125,1817.0,-81.75,2219.0,-128.9375,39.6824,0.0579
410,320,1.2153,12.5115,40.1548,1375.0,0.1479,8.8725,3.6045,1563.886,0.08,0.01559.0,43.3125,2054.0,44.4375,2502.5,60.0625,2898.0,32.9375,34.4348,0.017
410,330,1.5198,14.141,16.9048,1593.0,0.135,8.7635,4.5261,1607.2078,0.08,2.23061100.0,-17.0,1461.0,-22.8125,1883.0,-30.375,2336.0,-82.6875,44.6456,0.059
410,340,1.7398,19.151,30.25,3825.0,-0.0031,6.541,6.3446,2134.563,0.08,-0.0900.0,3.5,1173.0,7.3125,1485.0,22.6875,2125.0,-68.5,71.8013,-0.0619
410,350,2.1274,26.982,33.0476,3568.0,0.1124,3.697,6.3446,2641.0356,0.08,-0.01254.0,-92.75,1385.0,-201.8125,1541.5,-302.3125,2708.0,-242.5,23.2633,0.0192
410,360,2.1247,23.84,6.1786,3731.0,0.0504,5.2495,7.4346,2402.1404,0.1154,0.0859.0,-29.8125,1177.5,-3.375,1597.0,22.8125,2200.0,-119.3125,57.7187,-0.0919
410,370,1.4363,15.33,16.3929,2155.0,0.1491,7.0465,7.4346,2161.1714,0.1154,0.0984.0,-13.8125,1355.0,-10.0625,1830.0,-0.5625,2474.5,-8.8125,63.6065,-0.2778
410,380,1.0784,10.1825,6.3571,1544.0,0.1514,7.236,6.2554,1867.796,0.0807,6.84991295.0,64.625,1709.0,105.8125,2129.5,172.1875,2551.0,150.375,71.7245,-0.15
410,390,1.0235,9.2925,1.8571,585.0,0.1346,7.211,5.6916,1845.0588,0.08,0.11863268.0,-893.6875,4308.0,-1001.8125,20000.0,0.0,5222.0,66.5,59.2427,-0.1409
410,400,1.0231,12.973,16.0714,1676.0,0.1335,7.2865,5.6916,2105.4495,0.08,1.51591512.0,17.625,2273.0,63.4375,2825.0,81.625,3411.0,55.4375,57.836,-0.1738
410,410,0.6997,9.077,29.4167,1588.0,0.1613,7.693,6.6216,1843.4006,0.08,0.01252.0,13.9375,1730.0,26.0625,2216.0,41.6875,2844.5,84.4375,44.2572,-0.2381
410,420,0.5173,9.447,28.619,1574.0,0.1559,7.956,6.2403,1781.612,0.081,194.0582004.0,109.375,2600.5,143.4375,3166.5,196.3125,3708.5,216.3125,38.9407,-0.2598
410,430,0.6715,15.057,10.7738,1618.0,0.1516,7.84,6.2403,1831.7128,0.081,252.72941085.0,19.5625,1407.0,6.6875,1727.5,3.125,2160.5,-22.1875,84.955,-0.2647
410,440,0.8419,33.0345,2.0238,4286.0,0.1869,7.756,8.3654,2243.7383,0.1299,-0.0894.0,-330.8125,1177.0,-302.3125,1486.0,-278.5625,2327.5,-224.75,84.3286,-0.0793
410,450,2.3538,62.4545,-4.1429,3148.0,0.2907,4.2555,9.0785,3157.4358,0.0801,-0.01365.5,-659.8125,1193.0,-899.625,1462.5,-1127.1875,2497.0,-453.3125,85.0778,0.0861
410,460,0.4112,30.199,8.2381,1682.0,0.1896,8.7495,9.0785,2041.8812,0.0801,0.0979.0,-30.4375,1254.5,-41.125,1459.0,-37.625,1886.0,-21.5,56.5996,0.0944
410,470,0.112,10.403,3.7857,1598.0,0.1721,8.6765,6.278,1781.5739,0.08,0.01388.0,33.3125,1950.0,72.5,2379.0,78.375,2907.0,140.4375,48.6272,0.1139
410,480,0.1932,10.439,3.4048,1234.0,0.1537,8.364,4.6502,1733.2924,0.08,-0.01518.0,5.875,2081.0,12.75,2567.0,48.625,3053.0,131.6875,47.1556,0.1092
410,490,0.1807,11.12,37.119,1396.0,0.1614,8.227,4.6502,1752.066,0.08,11.06561219.0,12.25,1665.0,16.9375,2077.0,25.375,2521.0,54.3125,45.3028,0.0957
410,500,0.1983,14.0195,22.4524,1572.0,0.2304,8.04,5.7438,1843.1122,0.08,-0.0970.0,-18.375,1291.0,4.6875,1610.0,20.375,1991.0,58.875,41.9813,0.0981
410,510,0.0547,13.4295,21.5238,1572.0,0.2008,7.737,6.0523,1947.7408,0.08,0.05441725.0,-253.25,2442.0,-151.0,2991.5,-117.0,3615.0,17.75,43.8605,0.0909
410,520,-0.1274,14.1655,22.0595,1666.0,0.2,7.3935,6.0523,2035.6582,0.08,280.991036.0,-147.8125,1440.0,-130.3125,1830.0,-153.75,2370.5,-71.0625,53.6903,0.0783
410,530,-0.0749,17.3275,-24.8214,4637.0,0.2441,7.192,7.0176,2323.5254,0.08,0.0700.0,-21.8125,937.0,-15.125,1119.0,7.9375,2013.0,-22.75,75.534,0.0484
410,540,-0.049,25.341,-3.6726,2701.0,0.2419,5.384,7.0176,2805.0347,0.08,0.0846.5,-1067.625,1144.0,-1014.375,1435.0,-973.4375,2312.0,-803.875,82.7877,0.1241
410,550,-0.1052,22.9985,-4.119,4274.0,0.2079,6.9675,9.9275,2528.3862,0.08,0.01003.5,0.5,1350.5,44.125,1704.0,90.4375,2686.0,-139.0625,100.4906,0.1066
410,560,-0.0473,15.581,20.119,2272.0,0.2037,7.6215,7.3438,2148.2427,0.0808,-0.0955.0,-31.9375,1278.0,-32.125,1618.0,-44.4375,2184.0,-1.1875,109.1019,0.1018
410,570,-0.1562,14.3675,15.0357,1569.0,0.1769,7.711,7.3438,1937.8422,0.0808,-0.00011046.0,-53.9375,1439.0,-38.0625,1803.0,-40.625,2299.0,18.8125,105.7362,0.224
410,580,-0.3682,13.237,14.6071,1353.0,0.1781,7.794,5.6643,1927.6276,0.08,263.7041519.0,-106.0,2087.0,-106.75,2573.0,-114.375,3123.0,-138.5,96.3739,0.1215
410,590,-0.351,16.023,14.7976,1534.0,0.2068,7.711,5.9861,2008.2124,0.08,0.01301.0,-50.25,1728.5,-65.9375,2170.0,-30.3125,2674.0,-68.0,106.0594,0.1824
410,600,-0.0573,23.2555,-4.9881,3942.0,0.2177,7.1185,5.9861,2340.188,0.08,0.01025.5,-37.6875,1332.0,-25.5625,1513.5,-38.3125,2259.5,-33.25,84.0844,0.1761
410,610,0.0373,16.3225,-15.9881,3191.0,0.1799,7.489,7.399,2059.023,0.08,0.01073.0,-11.125,1426.0,-16.75,1706.0,-14.125,2516.0,-43.0625,71.6605,0.0267
410,620,0.024,15.271,-14.6429,1752.0,0.1808,7.3905,5.5841,2051.8357,0.08,0.01707.0,21.0,2203.5,11.4375,2705.0,2.9375,3379.0,-0.625,31.6282,0.1195
410,630,-0.1005,14.636,10.0714,1453.0,0.1452,6.952,5.5841,1879.2118,0.08,-0.01635.0,22.25,2184.0,33.4375,2709.0,27.625,3242.0,-79.1875,44.3737,0.1278
410,640,-0.0742,14.2875,15.3333,1258.0,0.1402,6.9875,5.404,1828.236,0.08,5.94322042.0,4.1875,2903.0,-8.9375,3642.0,33.6875,4141.0,30.75,26.7128,0.0959
410,650,-0.1829,14.4465,4.1071,1252.0,0.148,7.1975,5.5959,1861.1447,0.08,0.01548.0,33.75,2253.0,75.9375,2806.0,81.6875,3367.0,79.8125,26.4728,0.0988
410,660,-0.4474,16.6825,-6.1071,2340.0,0.2079,7.4745,5.5959,2112.7703,0.08,-0.01256.5,-52.5,1669.0,-75.875,2089.0,-55.9375,2876.0,-42.1875,20.7865,0.0649
410,670,-0.5048,14.7055,1.4643,1944.0,0.19,7.3975,6.256,1998.846,0.08,-0.01244.5,-21.6875,1749.5,-2.8125,2189.5,2.8125,2733.5,-93.25,17.0957,0.0182
410,680,-0.6612,13.7415,1.3333,1698.0,0.168,7.02,7.1026,1958.899,0.08,282.00941137.5,-20.9375,1537.5,-37.625,1891.5,-74.1875,2329.5,-175.3125,40.7493,0.0206
410,690,-0.755,14.6945,-3.4048,1753.0,0.1801,6.9415,7.1026,2051.87,0.08,-0.01373.0,8.875,1899.0,7.75,2484.0,92.6875,3028.0,-8.3125,35.015,0.0823
410,700,-1.3517,19.7135,-6.869,3015.0,0.2483,6.102,10.0488,2592.6528,0.0801,-0.01294.5,-105.5625,1730.0,-71.1875,2103.5,-40.0,2763.0,-162.125,73.0045,0.0929
410,710,-0.8786,14.99,-27.3452,1833.0,0.1855,6.001,10.0488,2091.5195,0.0801,-0.01050.0,3.8125,1467.5,4.625,1821.5,7.4375,2253.0,-110.4375,94.827,0.1563
410,720,-0.7373,13.056,-0.6667,2585.0,0.201,6.325,8.5234,2095.2808,0.08,0.01226.0,3.1875,1685.0,26.375,2119.5,39.875,2811.0,-32.375,95.4341,-0.0804
410,730,-0.3419,10.9575,6.75,1451.0,0.1813,6.68,6.4681,1956.3687,0.08,248.04441448.0,-40.5,2063.0,-31.6875,2556.0,-5.4375,2957.0,-119.4375,74.9179,0.0206
410,740,-0.6179,10.4095,-12.6667,1595.0,0.1692,6.798,6.4681,1944.7642,0.08,-36.59621679.5,140.375,2337.5,235.5625,2885.0,277.8125,3380.0,93.625,70.5855,0.0204
410,750,-1.7671,16.336,-12.8571,1835.0,0.168,6.432,5.6963,2100.0273,0.08,-0.01502.0,120.875,2045.0,110.9375,2530.0,142.6875,3244.0,58.375,72.7082,0.0005
410,760,-1.9216,18.312,-34.7738,2738.0,0.2158,5.4955,6.3151,2302.3154,0.08,-0.01007.5,-21.375,1371.0,40.375,1698.0,77.5,2489.0,83.625,83.7293,-0.0123
410,770,-1.8316,11.906,-14.5714,2867.0,0.1597,5.6165,6.3151,2195.3445,0.08,-0.01099.0,50.8125,1535.0,112.9375,1906.0,166.3125,2697.0,183.75,84.952,-0.0154
410,780,-1.6772,10.535,1.6905,2711.0,0.1753,6.155,5.5089,2096.459,0.08,-0.01052.0,-10.4375,1434.5,-1.9375,1735.0,0.6875,2418.5,-58.3125,71.7891,-0.1124
410,790,-1.1812,7.5465,-15.381,1530.0,0.202,7.584,5.2457,1941.146,0.08,-0.00111634.0,-2.625,2197.5,-9.75,2755.0,19.75,3246.0,-151.0,64.3781,-0.0608
410,800,-1.1268,7.5365,-76.4405,4212.0,0.231,7.8655,5.2457,1876.1805,0.08,248.09851512.0,2.5,2032.5,32.0625,2461.5,63.0,3675.5,-385.3125,55.5527,-0.0355
410,810,-1.446,21.4475,-24.7857,3416.0,0.3417,5.4885,5.5059,2589.4045,0.08,-0.0938.5,-572.625,1245.5,-519.5,1588.0,-485.625,2369.0,-470.6875,57.2877,0.0039
410,820,-1.3826,19.6275,-39.381,3590.0,0.3236,6.046,8.0136,2426.98,0.0808,-0.0994.5,-325.1875,1304.0,-288.625,1592.0,-267.25,2286.5,-302.8125,43.5096,0.0048
410,830,-2.1977,40.0135,87.9167,6020.0,0.3516,1.5505,8.0136,3019.179,0.0808,-0.0885.0,-416.1875,1071.0,-344.1875,1197.0,-234.9375,2168.0,-143.8125,52.4937,-0.0086
410,840,-2.4492,44.072,-49.2679,3591.0,0.3203,5.7935,9.5068,2903.0645,0.0955,-0.01352.0,-1422.9375,1903.0,-1065.3125,2369.0,-1456.6875,3162.0,-841.1875,77.3394,0.0295
410,850,-1.1547,8.755,-81.7024,1744.0,0.238,8.5285,9.5068,1830.1982,0.1416,-0.01265.0,24.0,1683.0,77.9375,2055.0,96.3125,2637.0,57.625,118.4846,0.1109
410,860,-1.0373,8.1035,34.7738,520.0,0.2372,9.0655,5.8375,1693.2866,0.1416,263.19842376.0,-630.125,3213.0,-762.0,3733.0,-794.4375,3924.5,-648.0625,112.9222,0.0877
410,870,-1.1974,8.2235,1.5476,1424.0,0.2453,8.93,4.6854,1695.4592,0.08,1.18193015.0,-78.4375,3861.0,-54.4375,4474.0,15.375,4891.0,2.3125,162.3914,0.1004
410,880,-1.4117,18.3535,-22.6786,3367.0,0.3754,5.656,4.6854,2307.3857,0.08,-0.01205.5,44.5,1597.5,50.0,1908.0,72.75,2556.0,-22.0625,189.6794,0.0475
410,890,-1.4763,21.7135,6.4524,2804.0,0.3851,4.428,7.3357,2611.0325,0.08,0.01675.0,-361.8125,2243.0,-264.5,2779.0,-150.125,3648.0,-59.0,272.772,0.1458
410,900,-1.228,17.7855,17.8333,3614.0,0.352,6.6275,10.1717,2337.3367,0.137,0.01880.5,3.625,2447.5,-22.375,2922.0,-40.5,3641.0,-36.375,286.1102,-0.0041
410,910,-1.0776,16.5415,-0.8452,2705.0,0.3213,7.4515,10.1717,2719.3948,0.137,0.01631.0,-86.375,2123.0,-61.75,2456.0,-98.1875,3097.5,-148.75,231.5998,0.0112
420,0,2.8401,48.415,-95.5595,3578.0,0.2428,4.1035,19.1602,2847.693,0.3155,0.01055.0,-8370.5,1540.0,-6493.5,1981.0,-7839.9375,3135.0,-1966.0625,36.9247,0.0769
420,10,3.133,46.515,-34.369,5609.0,0.2485,4.0765,19.1602,2554.6062,0.3155,0.0745.0,-631.75,998.5,-483.125,1131.0,-412.8125,2124.5,-413.6875,36.109,0.0609
420,20,2.6622,35.8615,-25.6905,6273.0,0.215,5.449,13.7754,2168.2764,0.213,0.01107.5,-111.6875,1532.5,-59.8125,1826.0,-21.3125,2850.0,-14.75,40.3571,0.2126
420,30,2.43,14.867,-353.9286,895.0,0.1437,9.4815,13.7754,1533.5941,0.3414,0.0588.5,-323.0,688.5,-495.0625,830.5,-631.1875,732.0,-1648.5625,40.6895,0.0746
420,40,2.3333,16.398,15.4881,2497.0,0.1483,8.8665,7.9214,1744.3628,0.3414,0.01011053.0,-29.6875,1519.0,-61.1875,2062.5,-57.25,2971.0,56.8125,59.0496,-0.1095
420,50,2.0938,17.134,23.0595,2661.0,0.1567,7.9105,5.7034,1923.8864,0.2263,0.01217.0,-48.625,1709.0,29.0625,2241.5,88.25,3452.0,446.6875,68.9601,0.0626
420,60,2.2436,15.559,28.5357,3200.0,0.1303,8.937,5.7034,1902.1312,0.2263,0.01323.0,-2.4375,1827.0,62.9375,2403.0,145.375,3083.0,205.625,67.013,0.0757
420,70,2.3844,16.2135,17.2024,3106.0,0.108,11.2565,5.064,1324.0692,0.0971,0.01317.5,-42.625,1920.5,-44.875,2423.5,-71.75,3074.0,-131.5625,55.1571,-0.124
420,80,2.3103,16.232,62.75,2052.0,0.1156,11.2825,7.4338,1439.8445,0.3055,-29.68671059.0,-42.1875,1449.0,-42.6875,1886.0,-47.625,2532.0,78.0625,26.8991,-0.0387
420,90,2.115,13.8065,14.5714,2752.0,0.1373,11.0485,7.4338,1338.4359,0.3055,-0.01036.0,-51.8125,1370.0,-54.4375,1739.0,-64.125,2520.0,-77.0625,18.8453,-0.0675
420,100,1.5054,10.68,15.7262,1461.0,0.1186,11.193,7.1356,1367.6638,0.3468,-0.01280.5,28.4375,1640.5,20.3125,2013.5,-13.0625,2387.5,-8.8125,33.4422,-0.0329
420,110,1.2615,9.1185,20.131,1865.0,0.1161,11.146,3.7743,1412.2705,0.3065,-0.01310.0,-3.125,1697.0,-27.8125,2162.0,-13.8125,2541.5,-19.4375,48.7059,0.0411
420,120,0.7018,7.331,60.131,2157.0,0.1128,11.6305,3.7743,1294.5631,0.3065,-0.01330.0,-43.5,1751.5,-93.375,2151.0,-147.375,2568.0,-173.5625,55.6539,0.0801
420,130,0.6285,7.011,0.4167,1087.0,0.1078,11.682,3.1133,1277.9144,0.08,0.01977.0,-150.25,2547.0,-213.3125,3104.0,-282.0625,3421.0,-328.0,90.8372,0.0892
420,140,0.5752,6.4975,2.1548,901.0,0.0938,11.611,2.7354,1270.2307,0.08,-0.09312642.0,66.4375,3467.0,142.3125,4149.0,167.375,4369.0,179.5,39.9429,0.2213
420,150,0.6006,6.921,1.4048,1231.0,0.0919,11.429,2.7354,1336.2563,0.08,256.90541367.0,-15.375,1760.0,-35.25,2159.5,-53.9375,2474.5,-97.1875,46.302,0.2834
420,160,0.6479,7.52,5.3333,1403.0,0.1108,11.012,2.824,1475.4805,0.08,-0.01196.0,-76.25,1607.0,-115.125,2067.0,-153.0625,2486.0,-334.5625,60.8538,0.1896
420,170,0.6936,7.7455,0.8929,1021.0,0.0886,11.484,2.824,1252.4237,0.2879,-0.01980.0,35.125,2576.0,-5.4375,3118.0,-7.1875,3426.0,-31.375,77.7939,0.0998
420,180,0.7394,8.167,-2.5238,939.0,0.0903,11.6395,2.5281,1202.9425,0.2879,-0.02361.0,-47.125,3030.0,-24.875,3558.0,2.4375,3808.0,25.1875,75.0414,0.0037
420,190,0.7953,9.2265,54.6429,1835.0,0.0875,11.612,2.463,1193.5712,0.08,0.15521832.5,-80.1875,2349.0,-81.1875,2688.5,-125.4375,3266.0,24.875,78.1723,0.013
420,200,0.855,9.79,-1.7381,1713.0,0.09,11.565,2.463,1194.4492,0.08,-0.06342056.0,-119.125,2504.0,-240.5,2839.5,-296.8125,3069.0,-392.6875,73.7377,0.0192
420,210,0.7971,9.871,1.5476,663.0,0.1015,11.291,2.5205,1201.044,0.2711,1.2962183.0,-312.125,2766.0,-280.75,3201.0,-500.5,3443.5,-209.75,65.7464,0.0217
420,220,0.7162,9.6355,10.2024,1155.0,0.1075,11.144,2.5685,1392.9385,0.2795,-0.00661528.5,7.0625,2094.0,2.375,2560.5,-68.375,2927.5,-168.4375,52.0326,0.0253
420,230,0.7958,9.183,12.1786,1015.0,0.0997,11.53,2.5685,1213.2716,0.2795,-0.02059.5,-27.5625,2765.5,-5.875,3225.0,-45.125,3517.0,-50.6875,37.7895,0.0113
420,240,0.7723,9.0695,15.0476,674.0,0.0956,11.497,2.9645,1185.7333,0.2854,8.40121805.0,-130.5625,2191.0,-218.75,2527.0,-238.3125,2657.5,-223.1875,26.1365,-0.0248
420,250,0.9683,10.1915,15.9286,1036.0,0.105,9.994,3.4101,1542.3798,0.1455,-1.11241895.0,-27.6875,2453.5,-45.1875,3003.5,14.875,3220.0,-30.625,19.5739,-0.0701
420,260,0.809,9.7405,19.131,1188.0,0.1215,10.858,3.4101,1315.0713,0.1455,-0.01329.0,19.5,1786.0,23.75,2190.0,12.25,2523.5,8.375,9.0141,0.0066
420,270,0.4901,9.018,20.8929,728.0,0.1329,10.803,3.5705,1265.9264,0.2887,0.06342902.0,112.625,3909.5,168.625,20000.0,5075.8125,4763.0,158.4375,22.2121,0.0648
420,280,0.5997,9.0155,18.9881,1316.0,0.1431,10.422,3.7497,1403.844,0.08,0.01373.0,60.75,1903.5,80.9375,2316.0,88.8125,2664.0,55.125,25.5271,0.0961
420,290,0.7394,9.1655,20.4167,1330.0,0.1628,9.936,3.7497,1382.6975,0.08,0.01236.0,13.0,1667.0,-10.9375,2020.5,-35.0,2318.0,-93.25,25.0537,0.0342
420,300,1.0099,11.1335,15.9881,1064.0,0.1497,9.4,4.4803,1536.6099,0.0808,-0.01279.0,34.375,1886.0,45.25,2322.5,24.125,2631.5,-3.8125,27.768,-0.0018
420,310,0.9797,11.301,19.869,1333.0,0.1653,9.3875,4.5254,1487.5953,0.08,0.01780.5,-32.75,2317.0,-38.25,2813.5,-44.125,3212.5,-57.5625,35.1304,0.0074
420,320,1.2702,13.1585,16.1071,1449.0,0.1564,8.8175,4.5254,1563.7192,0.08,-0.01380.0,57.625,1856.0,90.1875,2310.5,93.9375,2728.0,30.9375,20.8077,0.0547
420,330,1.7127,15.463,-7.3452,1778.0,0.0509,8.3735,5.6698,1711.1222,0.0801,-0.01155.0,14.0,1530.0,1.0,1895.5,-14.8125,2460.0,-114.625,-0.3041,0.0109
420,340,1.5334,17.8535,-26.5119,2311.0,0.0441,7.605,6.4696,1896.884,0.0801,0.0972.0,-21.875,1240.0,-69.75,1583.0,-127.625,2298.0,-175.0625,0.2623,-0.0404
420,350,1.8663,24.451,-6.7321,2417.0,0.0714,5.1255,6.4696,2666.0874,0.08,-0.01164.5,-199.1875,1599.0,-199.75,2169.5,-127.3125,3351.0,93.625,7.0713,-0.0447
420,360,2.0469,23.417,1.7381,3745.0,0.0727,5.3185,6.5433,2314.6448,0.0805,-0.0939.0,0.6875,1313.0,6.25,1727.0,23.875,2556.5,20.9375,34.5917,-0.4522
420,370,1.555,16.0445,-8.6786,1709.0,0.1707,7.2795,6.5433,1922.0822,0.0805,-0.01176.0,36.875,1627.0,64.9375,2073.5,65.5,2696.0,82.0,58.4215,-0.066
420,380,1.0156,9.91,22.8929,725.0,0.1626,7.3505,6.6139,1843.9078,0.0801,250.146320000.0,0.0,20000.0,0.0,20000.0,0.0,6189.0,69.25,54.1079,-0.2007
420,390,1.0083,9.472,-18.1905,1710.0,0.1456,7.1195,7.6039,1856.8928,0.08,252.01231624.0,114.5,2161.0,154.25,2643.0,197.1875,3208.0,228.5,44.1224,-0.1398
420,400,0.8926,14.5425,17.1905,1607.0,0.1706,7.411,7.6039,2060.5842,0.08,0.01553.0,34.5625,2071.0,49.5625,2510.5,73.25,3054.0,82.3125,47.5234,-0.1631
420,410,0.6606,10.689,45.9048,2757.0,0.1763,7.7315,7.6193,2018.0288,0.08,-0.01196.5,41.3125,1632.0,46.25,2080.0,62.6875,2662.0,86.4375,40.0295,-0.2259
420,420,0.5526,9.1835,22.5119,1650.0,0.1613,7.862,7.3564,1812.2603,0.0834,-0.2431618.5,116.9375,2145.5,171.375,2620.5,210.4375,3254.0,305.5625,74.4924,-0.2642
420,430,0.6406,23.754,-6.7857,3574.0,0.1767,7.392,7.3564,2415.9136,0.0834,-0.0332730.0,-33.625,954.0,-22.6875,1170.0,-9.75,1749.0,-78.5,100.2485,-1.1607
420,440,1.5239,43.9235,-9.5298,3255.0,0.2382,6.0555,10.2685,2530.666,0.0804,-0.0864.0,-413.5625,1184.0,-322.25,1468.0,-257.75,2461.0,-214.625,86.0929,-0.7513
420,450,1.7531,49.2445,-1.3452,3664.0,0.2893,4.263,7.14,2975.588,0.08,0.0848.0,-908.8125,1068.5,-933.625,1258.0,-919.4375,2263.0,-727.875,61.1993,-0.1753
420,460,0.4101,19.557,0.3333,1169.0,0.18,8.919,7.14,1774.2343,0.08,0.01050.0,-15.25,1361.0,-6.8125,1578.0,-10.3125,1852.0,14.6875,18.7365,0.1455
420,470,-0.1017,9.886,30.2738,1074.0,0.168,8.908,4.8055,1714.7299,0.08,207.57731566.0,25.375,2135.0,62.8125,2536.5,86.1875,2930.0,130.4375,28.3004,0.1259
420,480,0.0931,10.647,38.2143,1391.0,0.1665,8.4525,5.9827,1725.2437,0.08,-36.37731194.0,8.3125,1576.0,16.5,1904.0,11.1875,2307.0,46.5625,34.8271,0.1117
